127.0.0.1,4242,Queue : [],05:41:07.125401
127.0.0.1,4242,Queue : [],05:41:07.142234
127.0.0.1,4242,Queue : [],05:41:07.158741
127.0.0.1,4242,Queue : [],05:41:07.175684
127.0.0.1,4242,Queue : [],05:41:07.192712
127.0.0.1,4242,Queue : [],05:41:07.208605
127.0.0.1,4242,Queue : [],05:41:07.225554
127.0.0.1,4242,Queue : [],05:41:07.242150
127.0.0.1,4242,Queue : [],05:41:07.258910
127.0.0.1,4242,Queue : [],05:41:07.275698
127.0.0.1,4242,Queue : [],05:41:07.292461
127.0.0.1,4242,Queue : [],05:41:07.308763
127.0.0.1,4242,Queue : [],05:41:07.325526
127.0.0.1,4242,Queue : [],05:41:07.341936
127.0.0.1,4242,Queue : [],05:41:07.358940
127.0.0.1,4242,Queue : [],05:41:07.375177
127.0.0.1,4242,Queue : [],05:41:07.392100
127.0.0.1,4242,Queue : [],05:41:07.408554
127.0.0.1,4242,Queue : [],05:41:07.425417
127.0.0.1,4242,Queue : [],05:41:07.442329
127.0.0.1,4242,Queue : [],05:41:07.458706
127.0.0.1,4242,Queue : [],05:41:07.475313
127.0.0.1,4242,Queue : [],05:41:07.492151
127.0.0.1,4242,Queue : [],05:41:07.508907
127.0.0.1,4242,Queue : [],05:41:07.525634
127.0.0.1,4242,Queue : [],05:41:07.541834
127.0.0.1,4242,Queue : [],05:41:07.558563
127.0.0.1,4242,Queue : [],05:41:07.575311
127.0.0.1,4242,Queue : [],05:41:07.592127
127.0.0.1,4242,Queue : [],05:41:07.608849
127.0.0.1,4242,Queue : [],05:41:07.625076
127.0.0.1,4242,Queue : [],05:41:07.641933
127.0.0.1,4242,Queue : [],05:41:07.658652
127.0.0.1,4242,Queue : [],05:41:07.675346
127.0.0.1,4242,Queue : [],05:41:07.692249
127.0.0.1,4242,Queue : [],05:41:07.708685
127.0.0.1,4242,Queue : [],05:41:07.725341
127.0.0.1,4242,Queue : [],05:41:07.742202
127.0.0.1,4242,Queue : [],05:41:07.758541
127.0.0.1,4242,Queue : [],05:41:07.775436
127.0.0.1,4242,Queue : [],05:41:07.792341
127.0.0.1,4242,Queue : [],05:41:07.809118
127.0.0.1,4242,Queue : [],05:41:07.825930
127.0.0.1,4242,Queue : [],05:41:07.842473
127.0.0.1,4242,Queue : [],05:41:07.859279
127.0.0.1,4242,Queue : [],05:41:07.875573
127.0.0.1,4242,Queue : [],05:41:07.892104
127.0.0.1,4242,Queue : [],05:41:07.908614
127.0.0.1,4242,Queue : [],05:41:07.925580
127.0.0.1,4242,Queue : [],05:41:07.942375
127.0.0.1,4242,Queue : [],05:41:07.958675
127.0.0.1,4242,Queue : [],05:41:07.975518
127.0.0.1,4242,Queue : [],05:41:07.992226
127.0.0.1,4242,Queue : [],05:41:08.009020
127.0.0.1,4242,Queue : [],05:41:08.025443
127.0.0.1,4242,Queue : [],05:41:08.041957
127.0.0.1,4242,Queue : [],05:41:08.058644
127.0.0.1,4242,Queue : [],05:41:08.075405
127.0.0.1,4242,Queue : [],05:41:08.092061
127.0.0.1,4242,Queue : [],05:41:08.108670
127.0.0.1,4242,Queue : [],05:41:08.125408
127.0.0.1,4242,Queue : [],05:41:08.142082
127.0.0.1,4242,Queue : [],05:41:08.158725
127.0.0.1,4242,Queue : [],05:41:08.175305
127.0.0.1,4242,Queue : [],05:41:08.192100
127.0.0.1,4242,Queue : [],05:41:08.208655
127.0.0.1,4242,Queue : [],05:41:08.225690
127.0.0.1,4242,Queue : [],05:41:08.242369
127.0.0.1,4242,Queue : [],05:41:08.258897
127.0.0.1,4242,Queue : [],05:41:08.275594
127.0.0.1,4242,Queue : [],05:41:08.292403
127.0.0.1,4242,Queue : [],05:41:08.308841
127.0.0.1,4242,Queue : [],05:41:08.325267
127.0.0.1,4242,Queue : [],05:41:08.342231
127.0.0.1,4242,Queue : [],05:41:08.358723
127.0.0.1,4242,Queue : [],05:41:08.375523
127.0.0.1,4242,Queue : [],05:41:08.392465
127.0.0.1,4242,Queue : [],05:41:08.408568
127.0.0.1,4242,Queue : [],05:41:08.425340
127.0.0.1,4242,Queue : [],05:41:08.442423
127.0.0.1,4242,Queue : [],05:41:08.458527
127.0.0.1,4242,Queue : [],05:41:08.475337
127.0.0.1,4242,Queue : [],05:41:08.492332
127.0.0.1,4242,Queue : [],05:41:08.508429
127.0.0.1,4242,Queue : [],05:41:08.525477
127.0.0.1,4242,Queue : [],05:41:08.542170
127.0.0.1,4242,Queue : [],05:41:08.558553
127.0.0.1,4242,Queue : [],05:41:08.575200
127.0.0.1,4242,Queue : [],05:41:08.591991
127.0.0.1,4242,Queue : [],05:41:08.608891
127.0.0.1,4242,Queue : [],05:41:08.625355
127.0.0.1,4242,Queue : [],05:41:08.642274
127.0.0.1,4242,Queue : [],05:41:08.658634
127.0.0.1,4242,Queue : [],05:41:08.675495
127.0.0.1,4242,Queue : [],05:41:08.692184
127.0.0.1,4242,Queue : [],05:41:08.708465
127.0.0.1,4242,Queue : [],05:41:08.725310
127.0.0.1,4242,Queue : [],05:41:08.742094
127.0.0.1,4242,Queue : [],05:41:08.758367
127.0.0.1,4242,Queue : [],05:41:08.775053
127.0.0.1,4242,Queue : [],05:41:08.791832
127.0.0.1,4242,Queue : [],05:41:08.808872
127.0.0.1,4242,Queue : [],05:41:08.825552
127.0.0.1,4242,Queue : [],05:41:08.842074
127.0.0.1,4242,Queue : [],05:41:08.859210
127.0.0.1,4242,Queue : [],05:41:08.875258
127.0.0.1,4242,Queue : [],05:41:08.892018
127.0.0.1,4242,Queue : [],05:41:08.908797
127.0.0.1,4242,Queue : [],05:41:08.925367
127.0.0.1,4242,Queue : [],05:41:08.942091
127.0.0.1,4242,Queue : [],05:41:08.958537
127.0.0.1,4242,Queue : [],05:41:08.975350
127.0.0.1,4242,Queue : [],05:41:08.991883
127.0.0.1,4242,Queue : [],05:41:09.008793
127.0.0.1,4242,Queue : [],05:41:09.025268
127.0.0.1,4242,Queue : [],05:41:09.042041
127.0.0.1,4242,Queue : [],05:41:09.058838
127.0.0.1,4242,Queue : [],05:41:09.075457
127.0.0.1,4242,Queue : [],05:41:09.092254
127.0.0.1,4242,Queue : [],05:41:09.108912
127.0.0.1,4242,Queue : [],05:41:09.125728
127.0.0.1,4242,Queue : [],05:41:09.141957
127.0.0.1,4242,Queue : [],05:41:09.158767
127.0.0.1,4242,Queue : [],05:41:09.175317
127.0.0.1,4242,Queue : [],05:41:09.192035
127.0.0.1,4242,Queue : [],05:41:09.208570
127.0.0.1,4242,Queue : [],05:41:09.225311
127.0.0.1,4242,Queue : [],05:41:09.242113
127.0.0.1,4242,Queue : [],05:41:09.258812
127.0.0.1,4242,Queue : [],05:41:09.275563
127.0.0.1,4242,Queue : [],05:41:09.292214
127.0.0.1,4242,Queue : [],05:41:09.308851
127.0.0.1,4242,Queue : [],05:41:09.325131
127.0.0.1,4242,Queue : [],05:41:09.341891
127.0.0.1,4242,Queue : [],05:41:09.358748
127.0.0.1,4242,Queue : [],05:41:09.375366
127.0.0.1,4242,Queue : [],05:41:09.392031
127.0.0.1,4242,Queue : [],05:41:09.408822
127.0.0.1,4242,Queue : [],05:41:09.425554
127.0.0.1,4242,Queue : [],05:41:09.441975
127.0.0.1,4242,Queue : [],05:41:09.458745
127.0.0.1,4242,Queue : [],05:41:09.475345
127.0.0.1,4242,Queue : [],05:41:09.492046
127.0.0.1,4242,Queue : [],05:41:09.508636
127.0.0.1,4242,Queue : [],05:41:09.525581
127.0.0.1,4242,Queue : [],05:41:09.542104
127.0.0.1,4242,Queue : [],05:41:09.558487
127.0.0.1,4242,Queue : [],05:41:09.575184
127.0.0.1,4242,Queue : [],05:41:09.591770
127.0.0.1,4242,Queue : [],05:41:09.608556
127.0.0.1,4242,Queue : [],05:41:09.625571
127.0.0.1,4242,Queue : [],05:41:09.642284
127.0.0.1,4242,Queue : [],05:41:09.658823
127.0.0.1,4242,Queue : [],05:41:09.675411
127.0.0.1,4242,Queue : [],05:41:09.692026
127.0.0.1,4242,Queue : [],05:41:09.710972
127.0.0.1,4242,Queue : [],05:41:09.725078
127.0.0.1,4242,Queue : [],05:41:09.741775
127.0.0.1,4242,Queue : [],05:41:09.758796
127.0.0.1,4242,Queue : [],05:41:09.775352
127.0.0.1,4242,Queue : [],05:41:09.791918
127.0.0.1,4242,Queue : [],05:41:09.809410
127.0.0.1,4242,Queue : [],05:41:09.824537
127.0.0.1,4242,Queue : [],05:41:09.841134
127.0.0.1,4242,Queue : [],05:41:09.858374
127.0.0.1,4242,Queue : [],05:41:09.875265
127.0.0.1,4242,Queue : [],05:41:09.892004
127.0.0.1,4242,Queue : [],05:41:09.908713
127.0.0.1,4242,Queue : [],05:41:09.925291
127.0.0.1,4242,Queue : [],05:41:09.941986
127.0.0.1,4242,Queue : [],05:41:09.958603
127.0.0.1,4242,Queue : [],05:41:09.975354
127.0.0.1,4242,Queue : [],05:41:09.992100
127.0.0.1,4242,Queue : [],05:41:10.008805
127.0.0.1,4242,Queue : [],05:41:10.025227
127.0.0.1,4242,Queue : [],05:41:10.042173
127.0.0.1,4242,Queue : [],05:41:10.058470
127.0.0.1,4242,Queue : [],05:41:10.075381
127.0.0.1,4242,Queue : [],05:41:10.091846
127.0.0.1,4242,Queue : [],05:41:10.108660
127.0.0.1,4242,Queue : [],05:41:10.125565
127.0.0.1,4242,Queue : [],05:41:10.141823
127.0.0.1,4242,Queue : [],05:41:10.158729
127.0.0.1,4242,Queue : [],05:41:10.175621
127.0.0.1,4242,Queue : [],05:41:10.191782
127.0.0.1,4242,Queue : [],05:41:10.208671
127.0.0.1,4242,Queue : [],05:41:10.225260
127.0.0.1,4242,Queue : [],05:41:10.242137
127.0.0.1,4242,Queue : [],05:41:10.258803
127.0.0.1,4242,Queue : [],05:41:10.275299
127.0.0.1,4242,Queue : [],05:41:10.292179
127.0.0.1,4242,Queue : [],05:41:10.308737
127.0.0.1,4242,Queue : [],05:41:10.325450
127.0.0.1,4242,Queue : [],05:41:10.341762
127.0.0.1,4242,Queue : [],05:41:10.358591
127.0.0.1,4242,Queue : [],05:41:10.375264
127.0.0.1,4242,Queue : [],05:41:10.391878
127.0.0.1,4242,Queue : [],05:41:10.408580
127.0.0.1,4242,Queue : [],05:41:10.425301
127.0.0.1,4242,Queue : [],05:41:10.442108
127.0.0.1,4242,Queue : [],05:41:10.458426
127.0.0.1,4242,Queue : [],05:41:10.475308
127.0.0.1,4242,Queue : [],05:41:10.492102
127.0.0.1,4242,Queue : [],05:41:10.508592
127.0.0.1,4242,Queue : [],05:41:10.525390
127.0.0.1,4242,Queue : [],05:41:10.542076
127.0.0.1,4242,Queue : [],05:41:10.558472
127.0.0.1,4242,Queue : [],05:41:10.575195
127.0.0.1,4242,Queue : [],05:41:10.592109
127.0.0.1,4242,Queue : [],05:41:10.608661
127.0.0.1,4242,Queue : [],05:41:10.625469
127.0.0.1,4242,Queue : [],05:41:10.642070
127.0.0.1,4242,Queue : [],05:41:10.658385
127.0.0.1,4242,Queue : [],05:41:10.675185
127.0.0.1,4242,Queue : [],05:41:10.692078
127.0.0.1,4242,Queue : [],05:41:10.709026
127.0.0.1,4242,Queue : [],05:41:10.725173
127.0.0.1,4242,Queue : [],05:41:10.741931
127.0.0.1,4242,Queue : [],05:41:10.758649
127.0.0.1,4242,Queue : [],05:41:10.775555
127.0.0.1,4242,Queue : [],05:41:10.791776
127.0.0.1,4242,Queue : [],05:41:10.808523
127.0.0.1,4242,Queue : [],05:41:10.825413
127.0.0.1,4242,Queue : [],05:41:10.841973
127.0.0.1,4242,Queue : [],05:41:10.858756
127.0.0.1,4242,Queue : [],05:41:10.875524
127.0.0.1,4242,Queue : [],05:41:10.891722
127.0.0.1,4242,Queue : [],05:41:10.908635
127.0.0.1,4242,Queue : [],05:41:10.925372
127.0.0.1,4242,Queue : [],05:41:10.942082
127.0.0.1,4242,Queue : [],05:41:10.958729
127.0.0.1,4242,Queue : [],05:41:10.975417
127.0.0.1,4242,Queue : [],05:41:10.992087
127.0.0.1,4242,Queue : [],05:41:11.008876
127.0.0.1,4242,Queue : [],05:41:11.025303
127.0.0.1,4242,Queue : [],05:41:11.042049
127.0.0.1,4242,Queue : [],05:41:11.058917
127.0.0.1,4242,Queue : [],05:41:11.075234
127.0.0.1,4242,Queue : [],05:41:11.092008
127.0.0.1,4242,Queue : [],05:41:11.108872
127.0.0.1,4242,Queue : [],05:41:11.125384
127.0.0.1,4242,Queue : [],05:41:11.142003
127.0.0.1,4242,Queue : [],05:41:11.158537
127.0.0.1,4242,Queue : [],05:41:11.175358
127.0.0.1,4242,Queue : [],05:41:11.192122
127.0.0.1,4242,Queue : [],05:41:11.208905
127.0.0.1,4242,Queue : [],05:41:11.225519
127.0.0.1,4242,Queue : [],05:41:11.242069
127.0.0.1,4242,Queue : [],05:41:11.258714
127.0.0.1,4242,Queue : [],05:41:11.275325
127.0.0.1,4242,Queue : [],05:41:11.292068
127.0.0.1,4242,Queue : [],05:41:11.308724
127.0.0.1,4242,Queue : [],05:41:11.325466
127.0.0.1,4242,Queue : [],05:41:11.342252
127.0.0.1,4242,Queue : [],05:41:11.358454
127.0.0.1,4242,Queue : [],05:41:11.375278
127.0.0.1,4242,Queue : [],05:41:11.392055
127.0.0.1,4242,Queue : [],05:41:11.408728
127.0.0.1,4242,Queue : [],05:41:11.425501
127.0.0.1,4242,Queue : [],05:41:11.442058
127.0.0.1,4242,Queue : [],05:41:11.458740
127.0.0.1,4242,Queue : [],05:41:11.475162
127.0.0.1,4242,Queue : [],05:41:11.492080
127.0.0.1,4242,Queue : [],05:41:11.508422
127.0.0.1,4242,Queue : [],05:41:11.525340
127.0.0.1,4242,Queue : [],05:41:11.541851
127.0.0.1,4242,Queue : [],05:41:11.558450
127.0.0.1,4242,Queue : [],05:41:11.575201
127.0.0.1,4242,Queue : [],05:41:11.591880
127.0.0.1,4242,Queue : [],05:41:11.608615
127.0.0.1,4242,Queue : [],05:41:11.625279
127.0.0.1,4242,Queue : [],05:41:11.641997
127.0.0.1,4242,Queue : [],05:41:11.658771
127.0.0.1,4242,Queue : [],05:41:11.675336
127.0.0.1,4242,Queue : [],05:41:11.692050
127.0.0.1,4242,Queue : [],05:41:11.708912
127.0.0.1,4242,Queue : [],05:41:11.725214
127.0.0.1,4242,Queue : [],05:41:11.741936
127.0.0.1,4242,Queue : [],05:41:11.758615
127.0.0.1,4242,Queue : [],05:41:11.775343
127.0.0.1,4242,Queue : [],05:41:11.792356
127.0.0.1,4242,Queue : [],05:41:11.808352
127.0.0.1,4242,Queue : [],05:41:11.825192
127.0.0.1,4242,Queue : [],05:41:11.842087
127.0.0.1,4242,Queue : [],05:41:11.858561
127.0.0.1,4242,Queue : [],05:41:11.875341
127.0.0.1,4242,Queue : [],05:41:11.891946
127.0.0.1,4242,Queue : [],05:41:11.908730
127.0.0.1,4242,Queue : [],05:41:11.925319
127.0.0.1,4242,Queue : [],05:41:11.942159
127.0.0.1,4242,Queue : [],05:41:11.958603
127.0.0.1,4242,Queue : [],05:41:11.975326
127.0.0.1,4242,Queue : [],05:41:11.992013
127.0.0.1,4242,Queue : [],05:41:12.008879
127.0.0.1,4242,Queue : [],05:41:12.025164
127.0.0.1,4242,Queue : [],05:41:12.041964
127.0.0.1,4242,Queue : [],05:41:12.058800
127.0.0.1,4242,Queue : [],05:41:12.075328
127.0.0.1,4242,Queue : [],05:41:12.091889
127.0.0.1,4242,Queue : [],05:41:12.108731
127.0.0.1,4242,Queue : [],05:41:12.125433
127.0.0.1,4242,Queue : [],05:41:12.141914
127.0.0.1,4242,Queue : [],05:41:12.158772
127.0.0.1,4242,Queue : [],05:41:12.175590
127.0.0.1,4242,Queue : [],05:41:12.191784
127.0.0.1,4242,Queue : [],05:41:12.208730
127.0.0.1,4242,Queue : [],05:41:12.225379
127.0.0.1,4242,Queue : [],05:41:12.242001
127.0.0.1,4242,Queue : [],05:41:12.258601
127.0.0.1,4242,Queue : [],05:41:12.275282
127.0.0.1,4242,Queue : [],05:41:12.292017
127.0.0.1,4242,Queue : [],05:41:12.308684
127.0.0.1,4242,Queue : [],05:41:12.325402
127.0.0.1,4242,Queue : [],05:41:12.342091
127.0.0.1,4242,Queue : [],05:41:12.358925
127.0.0.1,4242,Queue : [],05:41:12.375232
127.0.0.1,4242,Queue : [],05:41:12.392162
127.0.0.1,4242,Queue : [],05:41:12.408422
127.0.0.1,4242,Queue : [],05:41:12.425216
127.0.0.1,4242,Queue : [],05:41:12.442117
127.0.0.1,4242,Queue : [],05:41:12.458523
127.0.0.1,4242,Queue : [],05:41:12.475262
127.0.0.1,4242,Queue : [],05:41:12.492247
127.0.0.1,4242,Queue : [],05:41:12.508628
127.0.0.1,4242,Queue : [],05:41:12.525275
127.0.0.1,4242,Queue : [],05:41:12.542074
127.0.0.1,4242,Queue : [],05:41:12.558421
127.0.0.1,4242,Queue : [],05:41:12.575041
127.0.0.1,4242,Queue : [],05:41:12.591813
127.0.0.1,4242,Queue : [],05:41:12.608647
127.0.0.1,4242,Queue : [],05:41:12.625425
127.0.0.1,4242,Queue : [],05:41:12.642248
127.0.0.1,4242,Queue : [],05:41:12.658493
127.0.0.1,4242,Queue : [],05:41:12.675248
127.0.0.1,4242,Queue : [],05:41:12.692039
127.0.0.1,4242,Queue : [],05:41:12.708810
127.0.0.1,4242,Queue : [],05:41:12.725261
127.0.0.1,4242,Queue : [],05:41:12.742021
127.0.0.1,4242,Queue : [],05:41:12.758861
127.0.0.1,4242,Queue : [],05:41:12.775214
127.0.0.1,4242,Queue : [],05:41:12.792102
127.0.0.1,4242,Queue : [],05:41:12.808710
127.0.0.1,4242,Queue : [],05:41:12.825029
127.0.0.1,4242,Queue : [],05:41:12.841898
127.0.0.1,4242,Queue : [],05:41:12.858645
127.0.0.1,4242,Queue : [],05:41:12.875471
127.0.0.1,4242,Queue : [],05:41:12.891752
127.0.0.1,4242,Queue : [],05:41:12.908664
127.0.0.1,4242,Queue : [],05:41:12.925495
127.0.0.1,4242,Queue : [],05:41:12.941998
127.0.0.1,4242,Queue : [],05:41:12.958708
127.0.0.1,4242,Queue : [],05:41:12.975492
127.0.0.1,4242,Queue : [],05:41:12.991839
127.0.0.1,4242,Queue : [],05:41:13.008645
127.0.0.1,4242,Queue : [],05:41:13.025417
127.0.0.1,4242,Queue : [],05:41:13.042151
127.0.0.1,4242,Queue : [],05:41:13.058671
127.0.0.1,4242,Queue : [],05:41:13.075464
127.0.0.1,4242,Queue : [],05:41:13.092178
127.0.0.1,4242,Queue : [],05:41:13.108753
127.0.0.1,4242,Queue : [],05:41:13.125424
127.0.0.1,4242,Queue : [],05:41:13.142282
127.0.0.1,4242,Queue : [],05:41:13.158912
127.0.0.1,4242,Queue : [],05:41:13.175387
127.0.0.1,4242,Queue : [],05:41:13.192114
127.0.0.1,4242,Queue : [],05:41:13.208841
127.0.0.1,4242,Queue : [],05:41:13.225182
127.0.0.1,4242,Queue : [],05:41:13.242084
127.0.0.1,4242,Queue : [],05:41:13.258840
127.0.0.1,4242,Queue : [],05:41:13.275279
127.0.0.1,4242,Queue : [],05:41:13.292020
127.0.0.1,4242,Queue : [],05:41:13.308728
127.0.0.1,4242,Queue : [],05:41:13.325394
127.0.0.1,4242,Queue : [],05:41:13.341774
127.0.0.1,4242,Queue : [],05:41:13.358766
127.0.0.1,4242,Queue : [],05:41:13.375198
127.0.0.1,4242,Queue : [],05:41:13.391933
127.0.0.1,4242,Queue : [],05:41:13.408811
127.0.0.1,4242,Queue : [],05:41:13.425442
127.0.0.1,4242,Queue : [],05:41:13.442000
127.0.0.1,4242,Queue : [],05:41:13.458523
127.0.0.1,4242,Queue : [],05:41:13.475350
127.0.0.1,4242,Queue : [],05:41:13.492047
127.0.0.1,4242,Queue : [],05:41:13.508560
127.0.0.1,4242,Queue : [],05:41:13.525473
127.0.0.1,4242,Queue : [],05:41:13.542271
127.0.0.1,4242,Queue : [],05:41:13.558472
127.0.0.1,4242,Queue : [],05:41:13.575201
127.0.0.1,4242,Queue : [],05:41:13.591969
127.0.0.1,4242,Queue : [],05:41:13.608610
127.0.0.1,4242,Queue : [],05:41:13.625379
127.0.0.1,4242,Queue : [],05:41:13.642031
127.0.0.1,4242,Queue : [],05:41:13.658661
127.0.0.1,4242,Queue : [],05:41:13.675158
127.0.0.1,4242,Queue : [],05:41:13.692047
127.0.0.1,4242,Queue : [],05:41:13.708931
127.0.0.1,4242,Queue : [],05:41:13.725345
127.0.0.1,4242,Queue : [],05:41:13.742105
127.0.0.1,4242,Queue : [],05:41:13.758451
127.0.0.1,4242,Queue : [],05:41:13.775347
127.0.0.1,4242,Queue : [],05:41:13.792144
127.0.0.1,4242,Queue : [],05:41:13.808614
127.0.0.1,4242,Queue : [],05:41:13.825624
127.0.0.1,4242,Queue : [],05:41:13.841727
127.0.0.1,4242,Queue : [],05:41:13.858563
127.0.0.1,4242,Queue : [],05:41:13.875474
127.0.0.1,4242,Queue : [],05:41:13.891803
127.0.0.1,4242,Queue : [],05:41:13.908554
127.0.0.1,4242,Queue : [],05:41:13.925336
127.0.0.1,4242,Queue : [],05:41:13.941982
127.0.0.1,4242,Queue : [],05:41:13.958668
127.0.0.1,4242,Queue : [],05:41:13.975392
127.0.0.1,4242,Queue : [],05:41:13.991958
127.0.0.1,4242,Queue : [],05:41:14.008689
127.0.0.1,4242,Queue : [],05:41:14.025358
127.0.0.1,4242,Queue : [],05:41:14.041849
127.0.0.1,4242,Queue : [],05:41:14.058505
127.0.0.1,4242,Queue : [],05:41:14.075249
127.0.0.1,4242,Queue : [],05:41:14.091911
127.0.0.1,4242,Queue : [],05:41:14.108699
127.0.0.1,4242,Queue : [],05:41:14.125078
127.0.0.1,4242,Queue : [],05:41:14.141913
127.0.0.1,4242,Queue : [],05:41:14.158798
127.0.0.1,4242,Queue : [],05:41:14.175308
127.0.0.1,4242,Queue : [],05:41:14.191783
127.0.0.1,4242,Queue : [],05:41:14.208750
127.0.0.1,4242,Queue : [],05:41:14.225315
127.0.0.1,4242,Queue : [],05:41:14.242040
127.0.0.1,4242,Queue : [],05:41:14.258487
127.0.0.1,4242,Queue : [],05:41:14.275255
127.0.0.1,4242,Queue : [],05:41:14.292100
127.0.0.1,4242,Queue : [],05:41:14.308741
127.0.0.1,4242,Queue : [],05:41:14.325244
127.0.0.1,4242,Queue : [],05:41:14.342052
127.0.0.1,4242,Queue : [],05:41:14.358638
127.0.0.1,4242,Queue : [],05:41:14.375273
127.0.0.1,4242,Queue : [],05:41:14.392026
127.0.0.1,4242,Queue : [],05:41:14.408497
127.0.0.1,4242,Queue : [],05:41:14.425121
127.0.0.1,4242,Queue : [],05:41:14.442061
127.0.0.1,4242,Queue : [],05:41:14.458402
127.0.0.1,4242,Queue : [],05:41:14.475272
127.0.0.1,4242,Queue : [],05:41:14.491865
127.0.0.1,4242,Queue : [],05:41:14.508749
127.0.0.1,4242,Queue : [],05:41:14.525064
127.0.0.1,4242,Queue : [],05:41:14.542008
127.0.0.1,4242,Queue : [],05:41:14.558481
127.0.0.1,4242,Queue : [],05:41:14.575012
127.0.0.1,4242,Queue : [],05:41:14.591789
127.0.0.1,4242,Queue : [],05:41:14.608561
127.0.0.1,4242,Queue : [],05:41:14.625438
127.0.0.1,4242,Queue : [],05:41:14.641767
127.0.0.1,4242,Queue : [],05:41:14.658630
127.0.0.1,4242,Queue : [],05:41:14.675393
127.0.0.1,4242,Queue : [],05:41:14.692056
127.0.0.1,4242,Queue : [],05:41:14.708796
127.0.0.1,4242,Queue : [],05:41:14.725086
127.0.0.1,4242,Queue : [],05:41:14.741923
127.0.0.1,4242,Queue : [],05:41:14.758503
127.0.0.1,4242,Queue : [],05:41:14.775366
127.0.0.1,4242,Queue : [],05:41:14.792028
127.0.0.1,4242,Queue : [],05:41:14.808781
127.0.0.1,4242,Queue : [],05:41:14.825097
127.0.0.1,4242,Queue : [],05:41:14.842137
127.0.0.1,4242,Queue : [],05:41:14.858327
127.0.0.1,4242,Queue : [],05:41:14.875127
127.0.0.1,4242,Queue : [],05:41:14.891984
127.0.0.1,4242,Queue : [],05:41:14.908646
127.0.0.1,4242,Queue : [],05:41:14.925343
127.0.0.1,4242,Queue : [],05:41:14.941800
127.0.0.1,4242,Queue : [],05:41:14.958686
127.0.0.1,4242,Queue : [],05:41:14.975226
127.0.0.1,4242,Queue : [],05:41:14.992045
127.0.0.1,4242,Queue : [],05:41:15.008648
127.0.0.1,4242,Queue : [],05:41:15.025547
127.0.0.1,4242,Queue : [],05:41:15.041859
127.0.0.1,4242,Queue : [],05:41:15.058762
127.0.0.1,4242,Queue : [],05:41:15.075506
127.0.0.1,4242,Queue : [],05:41:15.091732
127.0.0.1,4242,Queue : [],05:41:15.108589
127.0.0.1,4242,Queue : [],05:41:15.125338
127.0.0.1,4242,Queue : [],05:41:15.141833
127.0.0.1,4242,Queue : [],05:41:15.158798
127.0.0.1,4242,Queue : [],05:41:15.175177
127.0.0.1,4242,Queue : [],05:41:15.192104
127.0.0.1,4242,Queue : [],05:41:15.208639
127.0.0.1,4242,Queue : [],05:41:15.225344
127.0.0.1,4242,Queue : [],05:41:15.241806
127.0.0.1,4242,Queue : [],05:41:15.258653
127.0.0.1,4242,Queue : [],05:41:15.275261
127.0.0.1,4242,Queue : [],05:41:15.291988
127.0.0.1,4242,Queue : [],05:41:15.308650
127.0.0.1,4242,Queue : [],05:41:15.325186
127.0.0.1,4242,Queue : [],05:41:15.341977
127.0.0.1,4242,Queue : [],05:41:15.358493
127.0.0.1,4242,Queue : [],05:41:15.375165
127.0.0.1,4242,Queue : [],05:41:15.391963
127.0.0.1,4242,Queue : [],05:41:15.408619
127.0.0.1,4242,Queue : [],05:41:15.425248
127.0.0.1,4242,Queue : [],05:41:15.441981
127.0.0.1,4242,Queue : [],05:41:15.458709
127.0.0.1,4242,Queue : [],05:41:15.475120
127.0.0.1,4242,Queue : [],05:41:15.492058
127.0.0.1,4242,Queue : [],05:41:15.508510
127.0.0.1,4242,Queue : [],05:41:15.525456
127.0.0.1,4242,Queue : [],05:41:15.542020
127.0.0.1,4242,Queue : [],05:41:15.558478
127.0.0.1,4242,Queue : [],05:41:15.575015
127.0.0.1,4242,Queue : [],05:41:15.591854
